2543,"(0,1)",-69,-67,-75,-79,-81,-57,-73,-67,-75,-77,-71,-65,-41,-67,-81,-73,-75,-81,-85,-71,-75,-81,-77,-71,-79,-81
2544,"(0,1)",-65,-69,-77,-79,-81,-59,-73,-61,-75,-83,-73,-65,-53,-71,-79,-73,-73,-77,-85,-75,-71,-81,-77,-71,-79,-83
2545,"(0,1)",-67,-67,-73,-79,-83,-61,-73,-71,-75,-85,-73,-65,-53,-67,-83,-73,-71,-77,-85,-73,-75,-81,-81,-71,-79,-83
2546,"(0,1)",-67,-67,-75,-77,-83,-61,-71,-73,-73,-73,-73,-61,-53,-71,-85,-73,-71,-75,-85,-73,-75,-81,-81,-71,-79,-83
2547,"(0,1)",-67,-67,-73,-77,-79,-59,-73,-67,-73,-85,-71,-71,-41,-69,-85,-73,-71,-75,-85,-73,-75,-81,-81,-73,-79,-83
2548,"(0,1)",-67,-69,-77,-77,-81,-61,-73,-71,-75,-73,-73,-63,-51,-69,-81,-73,-71,-79,-85,-73,-75,-81,-81,-73,-79,-83
2549,"(0,1)",-67,-67,-73,-77,-81,-59,-73,-61,-75,-79,-71,-65,-53,-69,-83,-75,-71,-79,-83,-73,-75,-81,-79,-69,-81,-83
2550,"(0,1)",-67,-69,-73,-77,-81,-59,-71,-67,-75,-79,-73,-65,-53,-69,-79,-73,-73,-81,-83,-73,-75,-81,-81,-73,-77,-83
2551,"(0,1)",-65,-67,-77,-75,-81,-59,-73,-73,-75,-81,-71,-65,-53,-69,-79,-73,-73,-81,-87,-73,-75,-81,-79,-73,-77,-83
2552,"(0,1)",-67,-67,-77,-77,-81,-61,-71,-63,-73,-79,-73,-71,-41,-69,-79,-75,-73,-81,-83,-73,-69,-81,-85,-73,-79,-83
2553,"(0,1)",-67,-67,-77,-77,-83,-61,-71,-67,-73,-77,-73,-77,-41,-69,-83,-71,-73,-79,-83,-71,-75,-81,-85,-73,-79,-83
2554,"(0,1)",-67,-67,-77,-73,-81,-59,-71,-71,-75,-81,-71,-73,-53,-69,-79,-71,-73,-79,-83,-75,-75,-81,-85,-73,-79,-83
2555,"(0,1)",-67,-69,-79,-69,-83,-59,-71,-73,-71,-85,-69,-63,-51,-67,-79,-71,-73,-79,-83,-75,-69,-81,-85,-73,-77,-83
2556,"(0,1)",-67,-67,-79,-77,-83,-57,-71,-67,-71,-83,-73,-67,-67,-67,-79,-71,-71,-77,-85,-75,-75,-81,-85,-71,-79,-83
2557,"(0,1)",-67,-67,-77,-77,-79,-61,-71,-67,-73,-83,-73,-71,-51,-69,-79,-71,-71,-77,-85,-75,-77,-81,-85,-69,-79,-83
2558,"(0,1)",-67,-67,-79,-83,-79,-59,-71,-65,-75,-83,-71,-65,-53,-71,-83,-71,-71,-75,-85,-75,-75,-81,-73,-73,-77,-79
2559,"(0,1)",-67,-67,-77,-69,-79,-55,-73,-77,-77,-81,-73,-69,-41,-71,-77,-71,-73,-81,-85,-75,-75,-81,-73,-73,-77,-79
2560,"(0,1)",-65,-67,-79,-77,-81,-61,-73,-73,-73,-81,-73,-69,-53,-69,-83,-69,-75,-79,-85,-75,-75,-79,-83,-73,-77,-79
2561,"(0,1)",-67,-69,-75,-73,-81,-59,-71,-73,-73,-83,-73,-71,-53,-69,-81,-69,-73,-77,-85,-75,-77,-79,-83,-73,-79,-79
2562,"(0,1)",-67,-67,-71,-83,-81,-59,-71,-73,-73,-79,-65,-63,-53,-71,-83,-69,-73,-77,-85,-75,-75,-79,-81,-73,-79,-79
2563,"(0,1)",-67,-67,-75,-75,-79,-59,-71,-73,-73,-79,-71,-65,-51,-69,-81,-69,-75,-77,-85,-75,-77,-81,-81,-73,-79,-79
2564,"(0,1)",-65,-69,-79,-77,-81,-61,-71,-67,-73,-79,-69,-79,-51,-69,-79,-69,-75,-79,-85,-75,-75,-81,-81,-69,-79,-83
2565,"(0,1)",-67,-67,-77,-77,-81,-59,-73,-67,-73,-79,-75,-63,-41,-69,-81,-69,-73,-81,-83,-73,-75,-81,-81,-73,-79,-83
2566,"(0,1)",-67,-67,-79,-79,-81,-59,-73,-73,-75,-71,-69,-63,-55,-67,-83,-69,-73,-79,-83,-73,-69,-81,-81,-71,-79,-83
2567,"(0,1)",-67,-67,-79,-77,-83,-59,-73,-61,-71,-71,-71,-63,-55,-69,-83,-67,-73,-81,-83,-73,-75,-81,-81,-73,-79,-83
2568,"(0,1)",-67,-67,-75,-77,-83,-59,-77,-61,-73,-79,-73,-63,-55,-67,-79,-67,-73,-79,-83,-73,-75,-81,-77,-71,-79,-83
2569,"(0,1)",-67,-69,-81,-79,-79,-59,-71,-61,-77,-81,-67,-63,-55,-69,-79,-71,-73,-81,-85,-73,-75,-81,-81,-71,-79,-85
2570,"(0,1)",-65,-67,-77,-77,-79,-59,-73,-69,-73,-79,-75,-71,-55,-67,-79,-71,-71,-79,-85,-73,-75,-77,-81,-71,-77,-85
2571,"(0,1)",-65,-67,-77,-77,-79,-59,-71,-65,-71,-79,-73,-63,-41,-73,-81,-71,-77,-79,-85,-73,-75,-83,-81,-71,-77,-85
2572,"(0,1)",-65,-69,-79,-77,-83,-61,-71,-65,-71,-79,-71,-67,-41,-69,-85,-73,-83,-77,-85,-73,-75,-83,-81,-71,-77,-85
2573,"(0,1)",-65,-67,-79,-77,-83,-61,-71,-73,-73,-81,-71,-63,-53,-67,-79,-73,-73,-79,-89,-73,-75,-83,-79,-71,-79,-85
2574,"(0,1)",-67,-69,-75,-75,-81,-59,-73,-73,-73,-79,-71,-63,-53,-83,-81,-81,-73,-79,-87,-73,-75,-83,-73,-75,-79,-83
2575,"(0,1)",-67,-69,-77,-77,-81,-59,-73,-67,-73,-71,-73,-63,-53,-69,-77,-69,-75,-79,-83,-73,-69,-83,-73,-75,-79,-83
2576,"(0,1)",-69,-69,-79,-77,-81,-59,-71,-75,-75,-71,-69,-73,-43,-67,-81,-69,-75,-79,-87,-75,-69,-83,-73,-75,-79,-83
2577,"(0,1)",-69,-67,-77,-77,-81,-59,-73,-67,-73,-79,-73,-71,-53,-69,-81,-65,-75,-79,-85,-75,-67,-83,-83,-75,-79,-83
2578,"(0,1)",-67,-67,-77,-75,-81,-59,-73,-75,-75,-81,-71,-63,-55,-69,-81,-65,-75,-75,-85,-75,-75,-83,-81,-71,-79,-83
2579,"(0,1)",-67,-69,-77,-77,-81,-59,-73,-73,-73,-71,-71,-63,-53,-69,-79,-65,-75,-75,-87,-75,-75,-83,-81,-71,-79,-83
2580,"(0,1)",-67,-67,-77,-75,-81,-61,-71,-61,-75,-79,-71,-71,-41,-69,-83,-65,-75,-77,-85,-75,-75,-83,-81,-73,-79,-83
2581,"(0,1)",-67,-69,-79,-75,-83,-59,-71,-67,-77,-79,-75,-65,-55,-69,-83,-73,-75,-79,-83,-75,-75,-81,-81,-73,-79,-83
2582,"(0,1)",-67,-67,-77,-77,-81,-59,-71,-69,-75,-81,-69,-71,-51,-69,-83,-73,-75,-79,-83,-75,-71,-81,-81,-71,-79,-83
2583,"(0,1)",-67,-69,-75,-77,-81,-55,-73,-69,-73,-81,-71,-65,-41,-69,-83,-71,-75,-79,-85,-75,-75,-81,-81,-71,-77,-83
2584,"(0,1)",-65,-67,-77,-75,-81,-61,-71,-67,-73,-81,-69,-63,-53,-69,-83,-71,-75,-79,-85,-75,-75,-81,-75,-71,-77,-87
2585,"(0,1)",-67,-67,-77,-75,-81,-57,-71,-67,-73,-81,-67,-73,-41,-69,-83,-71,-73,-77,-83,-75,-75,-81,-81,-73,-77,-83
2586,"(0,1)",-67,-67,-77,-71,-75,-61,-71,-67,-73,-81,-73,-65,-41,-69,-83,-73,-75,-77,-83,-75,-75,-81,-81,-71,-77,-83
2587,"(0,1)",-67,-67,-73,-71,-79,-59,-71,-67,-71,-81,-69,-65,-41,-69,-83,-69,-75,-79,-83,-75,-75,-81,-79,-71,-79,-83
2588,"(0,1)",-69,-67,-73,-75,-81,-61,-73,-67,-73,-73,-69,-73,-41,-71,-83,-69,-75,-79,-85,-75,-75,-81,-79,-71,-79,-79
2589,"(0,1)",-67,-67,-77,-77,-83,-59,-71,-75,-75,-81,-73,-71,-53,-71,-83,-71,-73,-79,-85,-73,-75,-81,-79,-71,-77,-79
2590,"(0,1)",-67,-69,-77,-75,-81,-59,-73,-75,-75,-81,-73,-63,-39,-69,-81,-71,-73,-75,-85,-73,-75,-77,-79,-73,-77,-79
2591,"(0,1)",-67,-67,-75,-75,-81,-61,-71,-69,-73,-77,-73,-73,-53,-69,-81,-73,-81,-75,-83,-73,-73,-77,-81,-73,-79,-85
2592,"(0,1)",-67,-69,-77,-77,-81,-61,-71,-67,-71,-81,-73,-65,-41,-67,-81,-69,-81,-79,-87,-73,-69,-77,-81,-73,-79,-85
2593,"(0,1)",-67,-67,-79,-77,-81,-61,-71,-67,-71,-81,-71,-71,-81,-67,-83,-71,-73,-77,-85,-73,-71,-81,-81,-73,-79,-85
2594,"(0,1)",-67,-69,-77,-77,-81,-59,-71,-61,-73,-81,-71,-63,-53,-67,-83,-71,-73,-81,-85,-73,-73,-81,-81,-71,-79,-85
2595,"(0,1)",-69,-67,-77,-75,-83,-59,-71,-67,-77,-81,-73,-71,-53,-69,-81,-71,-73,-75,-85,-75,-77,-81,-81,-71,-79,-85
2596,"(0,1)",-65,-69,-77,-75,-79,-59,-73,-73,-71,-81,-71,-63,-41,-69,-79,-71,-73,-75,-83,-77,-77,-81,-81,-71,-81,-77
2597,"(0,1)",-67,-69,-79,-75,-81,-59,-71,-69,-75,-83,-71,-63,-53,-69,-81,-73,-73,-75,-83,-73,-75,-79,-81,-73,-77,-77
2598,"(0,1)",-67,-67,-79,-75,-81,-59,-71,-69,-75,-83,-71,-63,-53,-71,-81,-73,-73,-77,-83,-73,-73,-79,-79,-73,-77,-77
2599,"(0,1)",-65,-69,-75,-77,-81,-59,-71,-67,-73,-75,-71,-65,-53,-69,-83,-73,-75,-81,-85,-73,-73,-79,-81,-73,-77,-77
2600,"(0,1)",-67,-67,-79,-77,-81,-57,-71,-67,-73,-85,-71,-73,-41,-67,-81,-73,-75,-81,-85,-73,-75,-75,-79,-73,-77,-77
2601,"(0,1)",-69,-67,-79,-79,-81,-59,-73,-61,-73,-85,-71,-71,-41,-67,-79,-73,-75,-81,-85,-81,-75,-75,-75,-73,-77,-77
2602,"(0,1)",-67,-69,-81,-75,-81,-59,-71,-67,-81,-83,-79,-71,-53,-67,-81,-73,-75,-81,-85,-81,-67,-75,-75,-71,-77,-77
2603,"(0,1)",-63,-69,-81,-75,-83,-59,-71,-75,-75,-81,-75,-63,-53,-69,-81,-73,-73,-71,-83,-81,-75,-79,-79,-75,-79,-77
2604,"(0,1)",-69,-67,-73,-79,-83,-59,-69,-67,-75,-83,-71,-63,-53,-69,-81,-73,-75,-77,-83,-75,-75,-79,-81,-75,-79,-77
2605,"(0,1)",-67,-67,-81,-77,-81,-57,-73,-75,-75,-81,-69,-65,-53,-71,-81,-73,-73,-77,-85,-73,-73,-79,-81,-75,-77,-77
2606,"(0,1)",-67,-69,-81,-79,-81,-57,-71,-85,-73,-87,-69,-73,-41,-67,-83,-73,-73,-77,-83,-73,-73,-83,-81,-75,-77,-77
2607,"(0,1)",-67,-69,-77,-75,-81,-59,-71,-85,-75,-83,-73,-63,-41,-69,-79,-73,-73,-77,-85,-73,-73,-83,-81,-73,-77,-77
2608,"(0,1)",-69,-69,-79,-83,-81,-61,-71,-67,-75,-83,-71,-65,-41,-69,-81,-73,-73,-79,-85,-73,-75,-83,-83,-73,-77,-83
2609,"(0,1)",-65,-67,-77,-83,-81,-59,-73,-73,-73,-81,-73,-63,-41,-71,-79,-73,-73,-79,-85,-75,-75,-83,-79,-73,-75,-81
2610,"(0,1)",-65,-69,-77,-75,-79,-59,-71,-61,-73,-81,-71,-65,-41,-77,-81,-73,-75,-79,-85,-75,-75,-83,-79,-73,-77,-81
2611,"(0,1)",-65,-69,-77,-73,-81,-59,-71,-67,-75,-83,-67,-63,-41,-69,-85,-73,-75,-73,-85,-75,-75,-83,-79,-73,-77,-81
2612,"(0,1)",-67,-69,-75,-77,-75,-59,-71,-73,-75,-83,-73,-71,-41,-69,-83,-73,-75,-81,-85,-75,-75,-79,-79,-73,-77,-81
2613,"(0,1)",-69,-61,-75,-75,-81,-59,-71,-67,-73,-81,-69,-63,-51,-67,-81,-73,-75,-79,-85,-73,-77,-81,-79,-73,-77,-83
2614,"(0,1)",-67,-69,-75,-75,-81,-59,-71,-73,-73,-79,-73,-69,-53,-69,-81,-73,-75,-77,-85,-73,-77,-81,-79,-73,-77,-83
2615,"(0,1)",-69,-67,-75,-77,-81,-59,-71,-75,-73,-77,-73,-71,-53,-67,-83,-71,-73,-79,-85,-75,-75,-81,-87,-71,-79,-83
2616,"(0,1)",-67,-67,-77,-77,-81,-59,-71,-67,-73,-81,-73,-63,-53,-67,-81,-69,-73,-79,-85,-73,-73,-79,-79,-73,-79,-83
2617,"(0,1)",-67,-69,-79,-77,-79,-61,-71,-67,-71,-81,-73,-71,-53,-69,-81,-69,-73,-79,-85,-73,-73,-79,-79,-73,-75,-81
2618,"(0,1)",-69,-69,-77,-77,-79,-61,-73,-75,-71,-83,-67,-63,-43,-69,-79,-69,-75,-79,-85,-75,-75,-79,-79,-67,-81,-79
2619,"(0,1)",-67,-67,-79,-77,-79,-59,-71,-67,-73,-83,-71,-65,-53,-69,-79,-69,-75,-79,-85,-75,-75,-79,-85,-71,-81,-79
2620,"(0,1)",-67,-69,-79,-79,-81,-59,-73,-67,-73,-83,-71,-63,-53,-71,-79,-69,-73,-77,-81,-75,-75,-79,-85,-71,-81,-77
2621,"(0,1)",-69,-77,-79,-75,-79,-61,-71,-67,-73,-83,-73,-65,-55,-69,-79,-71,-73,-77,-87,-75,-75,-81,-85,-71,-77,-83
2622,"(0,1)",-67,-69,-79,-75,-81,-55,-71,-67,-75,-83,-73,-63,-53,-69,-79,-71,-73,-79,-87,-75,-75,-79,-73,-75,-77,-83
2623,"(0,1)",-67,-69,-77,-77,-81,-61,-73,-67,-75,-73,-67,-63,-53,-73,-77,-71,-73,-79,-87,-75,-75,-79,-73,-75,-79,-83
2624,"(0,1)",-67,-67,-77,-77,-83,-61,-71,-63,-73,-71,-73,-63,-53,-69,-77,-73,-75,-79,-83,-73,-75,-79,-73,-75,-79,-83
2625,"(0,1)",-67,-69,-77,-77,-79,-59,-71,-67,-73,-83,-71,-71,-53,-69,-77,-75,-75,-77,-83,-73,-75,-79,-77,-71,-79,-85
2626,"(0,1)",-67,-69,-77,-77,-83,-57,-71,-61,-73,-83,-67,-63,-53,-69,-85,-75,-75,-79,-83,-75,-75,-79,-77,-73,-77,-85
2627,"(0,1)",-69,-71,-77,-77,-85,-59,-71,-75,-75,-83,-69,-63,-53,-67,-83,-75,-75,-77,-83,-75,-75,-79,-81,-73,-77,-85
2628,"(0,1)",-67,-67,-77,-75,-79,-59,-71,-67,-75,-83,-71,-61,-41,-69,-83,-73,-75,-81,-83,-75,-75,-83,-81,-73,-77,-85
2629,"(0,1)",-67,-67,-79,-83,-81,-57,-71,-67,-71,-81,-71,-71,-53,-69,-83,-71,-75,-79,-83,-73,-75,-79,-81,-73,-79,-85
2630,"(0,1)",-67,-69,-77,-77,-81,-59,-71,-67,-75,-85,-71,-63,-53,-67,-83,-73,-75,-71,-83,-73,-75,-83,-81,-73,-79,-81
2631,"(0,1)",-67,-69,-77,-79,-79,-61,-73,-65,-75,-81,-73,-65,-53,-69,-83,-73,-77,-77,-85,-75,-75,-81,-83,-73,-77,-81
2632,"(0,1)",-67,-69,-77,-81,-83,-57,-73,-67,-75,-81,-71,-63,-55,-69,-81,-73,-75,-77,-83,-75,-75,-81,-83,-73,-79,-87
2633,"(0,1)",-67,-69,-79,-77,-81,-59,-71,-69,-75,-81,-71,-63,-41,-69,-81,-71,-75,-81,-87,-73,-75,-81,-83,-73,-79,-87
2634,"(0,1)",-67,-69,-79,-75,-81,-59,-73,-69,-77,-81,-71,-69,-53,-69,-81,-71,-75,-81,-87,-75,-69,-81,-83,-73,-79,-87
2635,"(0,1)",-67,-69,-79,-79,-81,-61,-77,-69,-75,-81,-71,-63,-53,-69,-79,-71,-75,-79,-83,-75,-69,-81,-83,-71,-79,-87
2636,"(0,1)",-67,-69,-79,-77,-83,-61,-71,-69,-75,-83,-67,-69,-53,-67,-83,-67,-71,-79,-85,-73,-75,-81,-83,-71,-79,-81
2637,"(0,1)",-67,-69,-77,-77,-83,-61,-71,-67,-73,-83,-71,-63,-53,-65,-81,-67,-75,-79,-87,-75,-71,-81,-83,-71,-81,-81
2638,"(0,1)",-65,-69,-77,-79,-81,-59,-73,-61,-75,-83,-71,-63,-55,-69,-81,-67,-73,-77,-83,-73,-71,-81,-83,-71,-81,-85
2639,"(0,1)",-69,-69,-79,-79,-81,-61,-71,-73,-75,-83,-71,-63,-41,-69,-81,-71,-73,-77,-85,-73,-75,-81,-81,-71,-79,-85
2640,"(0,1)",-67,-69,-73,-79,-83,-61,-71,-61,-73,-79,-71,-63,-53,-69,-81,-69,-75,-77,-83,-73,-75,-81,-83,-71,-79,-85
2641,"(0,1)",-67,-67,-77,-77,-81,-61,-75,-81,-73,-73,-71,-65,-53,-67,-79,-73,-73,-79,-87,-75,-75,-79,-79,-73,-79,-85
2642,"(0,1)",-65,-67,-77,-77,-83,-61,-73,-67,-73,-73,-71,-65,-41,-69,-81,-71,-75,-79,-85,-75,-73,-79,-79,-73,-79,-85
2643,"(0,1)",-65,-67,-77,-77,-81,-61,-73,-67,-73,-79,-69,-63,-53,-69,-83,-73,-73,-79,-85,-73,-75,-79,-85,-73,-79,-85
2644,"(0,1)",-69,-69,-77,-77,-83,-61,-73,-65,-75,-79,-69,-63,-41,-69,-83,-73,-73,-77,-87,-73,-75,-81,-81,-73,-79,-85
2645,"(0,1)",-67,-67,-77,-79,-83,-57,-73,-61,-75,-81,-69,-85,-53,-69,-79,-75,-73,-75,-87,-73,-75,-81,-83,-73,-79,-85
2646,"(0,1)",-67,-67,-77,-77,-83,-61,-71,-69,-67,-81,-69,-63,-41,-69,-81,-75,-73,-79,-87,-73,-69,-81,-83,-73,-81,-85
2647,"(0,1)",-67,-67,-73,-77,-81,-59,-71,-65,-75,-81,-73,-65,-53,-69,-81,-75,-75,-79,-87,-75,-75,-81,-81,-71,-81,-85
2648,"(0,1)",-67,-67,-77,-77,-79,-59,-71,-75,-71,-73,-71,-71,-53,-69,-83,-75,-73,-71,-87,-75,-73,-81,-81,-71,-79,-85
2649,"(0,1)",-67,-67,-79,-81,-79,-61,-71,-73,-77,-83,-71,-65,-55,-69,-79,-75,-73,-71,-85,-71,-77,-81,-81,-71,-79,-81
2650,"(0,1)",-67,-69,-79,-81,-79,-61,-73,-73,-73,-81,-71,-65,-41,-67,-85,-73,-75,-79,-83,-73,-75,-81,-81,-73,-79,-81
2651,"(0,1)",-67,-69,-77,-79,-81,-59,-73,-83,-73,-81,-71,-65,-53,-67,-81,-67,-75,-77,-83,-73,-75,-81,-81,-73,-79,-81
2652,"(0,1)",-67,-69,-77,-75,-81,-59,-69,-69,-73,-81,-69,-63,-51,-75,-85,-67,-75,-81,-87,-73,-77,-81,-81,-73,-79,-81
2653,"(0,1)",-69,-67,-77,-75,-79,-59,-71,-69,-73,-79,-73,-69,-53,-69,-83,-73,-75,-77,-87,-75,-73,-81,-83,-71,-77,-81
2654,"(0,1)",-67,-69,-79,-77,-83,-59,-73,-67,-75,-81,-73,-65,-51,-69,-83,-71,-75,-77,-85,-75,-75,-81,-83,-73,-79,-81
2655,"(0,1)",-67,-69,-77,-77,-83,-61,-71,-73,-79,-81,-71,-63,-53,-69,-83,-71,-75,-79,-85,-75,-75,-81,-79,-71,-79,-79
2656,"(0,1)",-67,-67,-79,-77,-81,-61,-71,-67,-75,-83,-73,-63,-41,-69,-83,-71,-75,-79,-87,-75,-75,-81,-79,-71,-81,-81
2657,"(0,1)",-67,-69,-79,-75,-81,-61,-71,-69,-73,-81,-71,-63,-53,-71,-81,-71,-73,-79,-85,-75,-75,-81,-81,-71,-79,-81
2658,"(0,1)",-69,-67,-79,-79,-81,-59,-73,-75,-75,-81,-71,-63,-53,-69,-81,-71,-73,-77,-85,-71,-75,-77,-81,-71,-79,-79
2659,"(0,1)",-67,-67,-75,-75,-81,-61,-71,-67,-75,-75,-71,-71,-53,-69,-81,-73,-71,-79,-87,-73,-75,-79,-77,-71,-79,-81
2660,"(0,1)",-61,-67,-77,-79,-83,-55,-73,-67,-75,-83,-67,-63,-41,-69,-83,-73,-71,-79,-85,-75,-75,-79,-85,-71,-79,-81
2661,"(0,1)",-67,-67,-75,-77,-85,-55,-71,-75,-75,-77,-71,-65,-53,-69,-81,-69,-75,-79,-85,-73,-75,-81,-85,-71,-77,-81
2662,"(0,1)",-67,-69,-77,-75,-81,-59,-73,-67,-75,-81,-71,-63,-53,-73,-79,-69,-75,-81,-83,-73,-75,-81,-83,-73,-79,-81
2663,"(0,1)",-67,-67,-79,-77,-81,-59,-71,-75,-77,-81,-71,-63,-53,-69,-83,-73,-73,-79,-85,-71,-75,-81,-73,-73,-77,-79
2664,"(0,1)",-67,-67,-77,-79,-79,-61,-71,-61,-73,-81,-71,-65,-53,-69,-83,-73,-73,-75,-85,-71,-71,-81,-83,-73,-77,-81
2665,"(0,1)",-65,-67,-77,-79,-81,-59,-69,-69,-71,-81,-71,-71,-53,-69,-81,-73,-73,-81,-85,-71,-75,-81,-81,-73,-77,-81
2666,"(0,1)",-65,-67,-79,-79,-79,-59,-71,-67,-71,-81,-71,-65,-41,-71,-81,-73,-71,-81,-85,-73,-75,-81,-81,-73,-77,-81
2667,"(0,1)",-67,-69,-77,-75,-79,-61,-69,-67,-73,-81,-73,-65,-41,-69,-79,-71,-73,-79,-85,-73,-75,-81,-73,-73,-77,-81
2668,"(0,1)",-67,-67,-75,-75,-81,-61,-69,-69,-75,-79,-73,-71,-41,-69,-83,-71,-73,-79,-83,-75,-75,-81,-73,-67,-77,-81
2669,"(0,1)",-65,-67,-77,-77,-81,-61,-71,-67,-79,-81,-73,-63,-41,-67,-83,-71,-75,-77,-85,-75,-75,-81,-81,-67,-77,-81
2670,"(0,1)",-67,-69,-77,-77,-81,-59,-73,-67,-75,-71,-75,-69,-55,-67,-79,-69,-73,-77,-85,-73,-75,-81,-81,-67,-77,-81
2671,"(0,1)",-67,-69,-79,-77,-83,-59,-71,-65,-73,-83,-69,-69,-55,-69,-83,-71,-73,-81,-85,-73,-75,-81,-81,-73,-79,-81
2672,"(0,1)",-67,-67,-77,-77,-83,-61,-71,-67,-73,-81,-69,-71,-53,-69,-83,-71,-73,-77,-85,-73,-75,-79,-81,-73,-79,-81
2673,"(0,1)",-67,-69,-77,-75,-81,-59,-71,-67,-73,-81,-73,-71,-41,-69,-83,-71,-75,-77,-83,-77,-73,-81,-79,-73,-79,-79
2674,"(0,1)",-69,-69,-77,-77,-79,-59,-71,-67,-71,-81,-75,-71,-41,-71,-81,-71,-73,-79,-83,-77,-69,-81,-79,-73,-79,-79
2675,"(0,1)",-65,-67,-79,-75,-79,-61,-71,-69,-77,-81,-67,-65,-41,-69,-83,-71,-75,-81,-83,-73,-75,-81,-79,-71,-79,-77
2676,"(0,1)",-65,-69,-77,-75,-81,-59,-69,-75,-75,-81,-71,-71,-41,-69,-83,-71,-75,-81,-85,-75,-75,-77,-79,-73,-77,-81
2677,"(0,1)",-67,-67,-79,-75,-81,-59,-73,-75,-73,-85,-71,-63,-53,-69,-83,-71,-75,-77,-85,-75,-75,-77,-81,-71,-77,-81
2678,"(0,1)",-69,-69,-77,-73,-83,-59,-71,-67,-73,-81,-71,-65,-53,-69,-81,-71,-75,-77,-83,-73,-75,-81,-81,-73,-77,-83
2679,"(0,1)",-67,-67,-77,-75,-79,-59,-71,-67,-75,-73,-75,-71,-41,-69,-83,-73,-75,-77,-85,-73,-75,-81,-81,-71,-77,-83
2680,"(0,1)",-67,-69,-75,-71,-81,-61,-71,-73,-73,-83,-71,-73,-41,-69,-83,-73,-75,-73,-81,-73,-75,-81,-85,-73,-79,-83
2681,"(0,1)",-69,-67,-73,-75,-81,-61,-73,-67,-73,-83,-67,-63,-41,-67,-83,-73,-75,-79,-81,-75,-75,-79,-81,-73,-79,-83
2682,"(0,1)",-65,-67,-81,-75,-83,-55,-67,-67,-73,-79,-73,-65,-41,-67,-77,-73,-73,-77,-81,-73,-73,-83,-81,-73,-77,-81
2683,"(0,1)",-69,-67,-73,-73,-81,-61,-71,-67,-75,-83,-71,-71,-53,-69,-83,-73,-73,-77,-85,-75,-75,-81,-71,-73,-77,-81
2684,"(0,1)",-67,-69,-77,-75,-79,-59,-71,-75,-73,-81,-71,-63,-53,-69,-83,-73,-75,-79,-85,-73,-75,-81,-83,-73,-79,-79
2685,"(0,1)",-69,-69,-77,-75,-81,-57,-67,-75,-75,-81,-71,-67,-51,-69,-81,-73,-75,-79,-85,-75,-75,-81,-79,-71,-81,-79
2686,"(0,1)",-67,-69,-73,-75,-79,-59,-67,-67,-75,-83,-73,-65,-53,-69,-83,-73,-75,-81,-83,-75,-75,-81,-85,-73,-81,-79
2687,"(0,1)",-67,-69,-77,-77,-81,-59,-71,-69,-73,-75,-71,-71,-39,-69,-83,-73,-75,-81,-83,-75,-77,-81,-83,-73,-81,-79
2688,"(0,1)",-69,-69,-79,-77,-79,-61,-71,-69,-69,-81,-69,-69,-53,-69,-83,-73,-75,-81,-83,-73,-77,-81,-83,-73,-79,-79
2689,"(0,1)",-67,-67,-77,-75,-79,-59,-71,-81,-73,-81,-69,-63,-53,-65,-85,-73,-73,-79,-83,-75,-77,-81,-81,-73,-81,-79
2690,"(0,1)",-69,-67,-79,-75,-81,-61,-71,-67,-73,-81,-73,-63,-53,-69,-85,-75,-73,-77,-83,-75,-73,-81,-81,-73,-81,-79
2691,"(0,1)",-65,-69,-77,-77,-81,-59,-69,-67,-73,-77,-73,-63,-41,-69,-85,-71,-73,-79,-87,-75,-75,-79,-81,-71,-81,-83
2692,"(0,1)",-65,-67,-77,-77,-81,-59,-71,-69,-75,-79,-73,-63,-39,-69,-85,-71,-73,-81,-87,-75,-75,-79,-81,-71,-79,-81
2693,"(0,1)",-69,-67,-79,-77,-81,-59,-71,-75,-75,-79,-71,-71,-55,-71,-85,-73,-73,-77,-87,-75,-73,-79,-83,-71,-79,-81
2694,"(0,1)",-79,-67,-77,-77,-81,-59,-73,-75,-75,-81,-71,-63,-53,-69,-81,-71,-73,-77,-85,-73,-73,-81,-83,-71,-79,-81
2695,"(0,1)",-67,-67,-79,-77,-81,-59,-71,-69,-73,-79,-71,-73,-53,-69,-79,-71,-73,-79,-85,-73,-77,-81,-81,-73,-79,-83
2696,"(0,1)",-67,-69,-79,-75,-81,-59,-71,-69,-75,-79,-71,-63,-53,-77,-79,-71,-73,-77,-85,-73,-75,-81,-81,-71,-79,-77
2697,"(0,1)",-67,-67,-75,-67,-83,-59,-71,-75,-75,-83,-73,-71,-43,-69,-81,-71,-75,-79,-85,-75,-75,-81,-81,-71,-79,-77
2698,"(0,1)",-67,-69,-77,-81,-81,-59,-71,-69,-73,-83,-73,-63,-51,-67,-81,-71,-75,-77,-81,-83,-75,-81,-83,-71,-81,-79
2699,"(0,1)",-69,-67,-79,-75,-83,-59,-81,-75,-75,-81,-77,-63,-55,-69,-81,-73,-73,-77,-83,-71,-77,-83,-81,-73,-79,-73
2700,"(0,1)",-69,-67,-77,-75,-81,-61,-71,-73,-77,-79,-71,-71,-39,-67,-81,-73,-75,-73,-83,-75,-77,-83,-81,-71,-79,-73
2701,"(0,1)",-69,-69,-77,-77,-79,-59,-71,-67,-73,-81,-73,-63,-53,-67,-83,-69,-75,-79,-85,-75,-69,-79,-83,-75,-79,-75
